post_id,account_id,type,hashtags
3868539811644955792,6701423013,images,"AccountingExpert,AccountingJobs,AccountingLife,AccountingOpportunity,AccountingProfession,AccountsManager,ApplyNow,AuditSupport,Bookkeeping,CorporateFinance,FinanceCareers,FinanceJobs,FinanceSkills,FinanceTeam,FinancialReporting,JoinOurTeam,LedgerManagement,NowHiringNepal,SeniorAccountant,SrAccountant,TaxPreparation,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3868494545332337235,6701423013,images,"ApplyNow,BusinessDevelopment,CareerGrowth,CareerOpportunity,CorporateJobs,ExperiencedCandidates,FreshersWelcome,HiringNow,JobOpening,JoinOurTeam,MarketingCareer,MarketingExecutive,MarketingJobs,MarketingProfessional,NowHiringNepal,OpportunityAlert,SalesAndMarketing,SalesCareer,SalesExecutive,SalesJobs,SalesProfessional,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3868464318970404463,6701423013,images,"ApplyNow,BDM,BusinessDevelopment,BusinessDevelopmentManager,BusinessExpansion,BusinessGrowth,BusinessStrategy,CareerOpportunity,ClientAcquisition,CorporateSales,HiringNow,JobOpening,JoinOurTeam,LeadershipRoles,ManagementCareer,ManagementJobs,MarketDevelopment,NowHiringNepal,PartnershipDevelopment,ProfessionalGrowth,SalesLeadership,SalesStrategy,StrategicPartnerships,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3868464324356976499,6701423013,images,"ApplyNow,BusinessDevelopment,CareerStart,EntryLevelJobs,FreshersWelcome,InternLife,InternshipOpportunity,JobOpening,JoinOurTeam,LearnAndGrow,MarketingIntern,NowHiringNepal,ProfessionalGrowth,SalesCareer,SalesExperience,SalesIntern,SalesSkills,SalesTraining,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3868434133856833072,6701423013,images,"AdminJobs,ApplyNow,CareerOpportunity,ClientService,CommunicationSkills,CustomerService,CustomerSupport,FresherJobs,FrontDeskOfficer,FrontOffice,GuestHandling,HiringNow,JobOpening,JoinOurTeam,KathmanduJobs,NepalJobs,NowHiringNepal,OfficeAssistant,OfficeManagement,ProfessionalLook,ReceptionDesk,ReceptionistJobs,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3868373742010896268,6701423013,images,"ApplyNow,CareerGuidance,ClientSupport,Consultation,Counselor,GuidanceMatters,JoinOurTeam,LifeCoach,Mentorship,NowHiringNepal,ProfessionalAdvice,SmartCounselor,SuccessPath,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3868343555555085842,6701423013,images,"AccountingCareer,AccountingJobs,AccountingSupport,AccountsAssistant,AccountsClerk,AccountsExecutive,AdminSupport,AdministrativeAssistant,ApplyNow,CustomerService,FinanceAndAccounts,FinanceJobs,FrontDeskAccountant,FrontDeskJobs,FrontOffice,JoinOurTeam,NowHiringNepal,OfficeAdministration,OfficeCoordinator,OfficeManagement,ReceptionAndAccounts,ReceptionistJobs,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3868313356163958131,6701423013,images,"ApplyNow,BusinessDevelopment,CareerGrowth,ClientManagement,ClosingDeals,CorporateSales,FieldSales,HiringNow,JobVacancy,JoinOurTeam,KathmanduJobs,LeadGeneration,MarketingJobs,NepalJobs,NowHiringNepal,RevenueGrowth,SalesCareer,SalesExecutive,SalesJobs,SalesOfficer,SalesStrategy,SalesSuccess,WorkInNepal,abasarnepal,hiringnepal,jobalertnepal,jobvacancynepal"
3864302741279626663,4067473962,sidecar,"AIAgents,AIRisks,AISecurity,AgenticAI,ArtificialIntelligence,CyberSecurity,LLM,OWASP,TechContent"
3859221575866398733,4067473962,sidecar,"AIAgents,AIEducation,AIForEveryone,AIFrameworks,AITools,AITrends,AgenticAI,ArtificialIntelligence,BuildWithAI,FutureOfWork,LLM,LearnAI,MachineLearning,TechContent,TechTok"
3854648046076679280,4067473962,sidecar,"AI,AIForBusiness,AITools,AgenticAI,ArtificialIntelligence,FutureOfAI,GenerativeAI,LearnAI,TechTips"
3849152724256599870,4067473962,sidecar,"AIForEveryone,AIHacks,AITips,ChatGPT,DigitalSkills,InstagramLearning,LearnAI,PromptEngineering,SmartWork,TechSimplified"
3844002811810069840,4067473962,sidecar,"AI,AIAgents,AIExplained,AITools,ArtificialIntelligence,DigitalFuture,FutureTech,Innovation,LearnWithMe,MachineLearning,MindBlown,SmartTech,TechEducation,TechTok,Technology"
3841097050024982151,4067473962,sidecar,"AIAgents,AIForEveryone,AITools,AgenticAI,ArtificialIntelligence,DeepLearning,FutureOfAI,MachineLearning,TechContent,TechSimplified"
3838977818764141673,4067473962,sidecar,"AIAgents,AICommunity,AIDaily,AIExplained,AIForEveryone,AIInnovation,AILiteracy,AITools,AITrends,AgenticAI,ArtificialIntelligence,FutureOfAI,FutureOfWork,GenerativeAI,LearnAI,MachineLearning,SmartTech,TechContent,TechEducation,TechSimplified"
3786659588133967425,4067473962,sidecar,
3742199159764818550,4067473962,images,
3700993122196757352,4067473962,images,"Chairperson,CollaborationOverCompetition,ComputerScience,EngineeringLife,EngineeringStudents,FutureLeaders,IEEE,Innovation,InnovationTogether,Leadership,LeadershipSkills,STEMEducation,StudentLife,StudentOrganization,TeamBuilding,TechAchievements,TechCommunity,TechFamily,TechForAll,TechGoals,TechGrowth,TechInspiration,TechLeadership,TechLife,TechMotivation,TechNetworking,TechOpportunities,TechSuccess,TechSupport,TechVision"
3680948880494034483,4067473962,sidecar,
3561165664371805604,4067473962,images,
3862069893881764776,61279001987,images,"acercustomers,customersatisfaction,happycustomers,laptopreview,smilesdelivered"
3860651310987418632,61279001987,images,"gamerlife,gaminglaptop"
3623595096642204111,61279001987,images,
3618384320885246801,61279001987,videos,
3608265619250967553,61279001987,images,"BengaliNewYear,LaptopOffers,Noboborsho,TechDeals,festivedeals"
3605454988189678745,61279001987,sidecar,"AcerAspire14AI,OLEDDisplay,colorful,morecolour"
3601820127554022882,61279001987,videos,"gaming,nitrogaming,yoshikagekira"
3601096349496869006,61279001987,videos,"acerlaptop,gaminglaptop,laptoptipis,tech,techat6,tipsandtricks"
3600374340907289739,61279001987,videos,
3600363191440632391,61279001987,videos,"acer,acerindia,acerlaptops,acermall,acerswiftgo14"
3600318930963733268,61279001987,images,"acer,acerindia,acerlaptops,eid,eidmubarak"
3592379119640526776,61279001987,videos,"acer,acerindia,acerlaptops,acermall,acernitro"
3725068179128533822,74736851337,videos,
3775731630355850465,74736851337,videos,
3790950769366230602,74736851337,videos,
3867895037263663990,74736851337,sidecar,"acharyax,codingpractice,competitiveprogramming,developerskills,interviewpreparation,learncodingonline,softwareengineering,techlearning"
3865649155729530985,74736851337,videos,"AI,AIJobs,ArtificialIntelligence,Careers,Developers,TechJobs,acharyax"
3864978297500237135,74736851337,sidecar,"acharyax,ailearning,datascienceportfolio,datascienceprojects,dataskills,machinelearningprojects,mlprojects,techcareer"
3862804949667253198,74736851337,videos,"AICoding,AIWorkflow,AcharyaX,BuildInPublic,DevelopersIndia,GoogleAI,VibeCoding"
3862128174063698067,74736851337,sidecar,"AIJobSearch,AItools,ATSResume,CareerGrowth,InterviewPreparation,JobSearchTips,JobSeekers,ResumeTips,TechCareers,acharyax"
3860576321982798926,74736851337,videos,"AIForDevelopers,AIWorkflows,LLMDevelopment,OpenAIAPI,PromptEngineering,StructuredPrompts,acharyax"
3858798543860077087,74736851337,images,
3858204617603412381,74736851337,videos,"acharyax,career,coding,google"
3856951884444039169,74736851337,videos,"AIAgents,ClaudeAI,DeveloperTools,OpenSourceAI,acharyax,aitech,claude,openclaw"
3606254074814789650,5487950580,images,"LaravelPartner,acquaintsofttech,appdevelopment,hiredevelopers,itservices,laravel,laraveldevelopers,laraveldevelopment,laravelexperts,laravelservices,outsourcingpartner,phpdevelopers,remoteteam,techconsulting,techexperts,webapp,webdevelopment"
3633040594491307564,5487950580,images,"acquaintsofttech,cms,modernweb,officialpartner,scalableweb,startuptech,statamic,statamicpartner,tech,technology,techsolutions,uiuxdesign,webdesign,webdev,webdevelopment,webdevelopmentexperts,webexcellence"
3867234271685876835,5487950580,videos,"APIDevelopment,AcquaintSofttech,BackendDevelopment,CustomSoftwareDevelopment,DedicatedDevelopers,HireDevelopers,LaravelDeveloper,OffshoreDevelopment,PHPDevelopment,SeniorDeveloper,WebDevelopment"
3867173470660813066,5487950580,videos,"AI,Agile,DigitalTransformation,ProductDevelopment,SoftwareDevelopment,TechLeadership"
3867173358077255534,5487950580,images,"acquaintsofttech,analytics,dataintegration,gdpr,healthcaretechnology,healthtech,offshoredevelopment,python,scalablesystems,softwaredevelopment"
3866508953790501295,5487950580,images,"acquaintsofttech,aws,azure,cloudcomputing,devops,gcp,laravel,scalableapps,terraform,webdevelopment"
3866479120393182228,5487950580,videos,"AcquaintSofttech,BackendDevelopment,CustomSoftwareDevelopment,DedicatedDevelopers,HireDevelopers,LaravelDeveloper,OffshoreDevelopment,PHPDevelopment,WebDevelopment"
3865754583679758051,5487950580,videos,"AcquaintSofttech,CustomSoftwareDevelopment,DedicatedDevelopers,HireDevelopers,LaravelDeveloper,OffshoreDevelopment,PHPDevelopment,SoftwareEngineer,WebDevelopment"
3865754454184684526,5487950580,videos,"agile,cto,digitaltransformation,productdevelopment,projectmanagement,remoteteams,softwaredevelopment,techleadership"
3865723803226188382,5487950580,images,"acquaintsofttech,aidevelopment,edtech,fintech,healthtech,logistics,offshoredevelopment,pythondevelopment,saas,scalablesystems"
3865700340273002507,5487950580,images,"acquaintsofttech,backenddevelopment,django,fastapi,flask,offshoredevelopment,pythondevelopment,scalableapplications,softwarearchitecture"
3865059493059095786,5487950580,images,"acquaintsofttech,digitaltransformation,laraveldevelopment,proptech,realestate,workflowautomation"
3868094799345971028,48077652073,sidecar,"AdamAnalytics,ConwaysLaw,Engineering,Microservices,OrganizationalDesign,SoftwareArchitecture,SystemDesign,SystemsDesign,TeamTopologies,TechArchitecture,TechEssay"
3867370174987259410,48077652073,sidecar,"AICodingTools,AIEngineering,AIEthics,AdamAnalytics,DeveloperProductivity,Engineering,LLM,MachineLearning,MetrStudy,PerceptionBias,ResponsibleAI,SoftwareEngineering,StoicEpistemology,TechEssay"
3865920484945124319,48077652073,sidecar,"AdamAnalytics,Burnout,CriticalThinking,Engineering,EngineeringCulture,ExistentialPsychology,Meaning,ModernStoicism,Stoicism,TechEssay,TechPhilosophy,WorkplaceDesign"
3865195777195242086,48077652073,sidecar,"AdamAnalytics,Analytics,CloudDataPlatforms,DataArchitecture,DataEngineering,DataPipelines,Engineering,ModernDataStack,TechEssay,TechnologyCycles"
3864470958849862169,48077652073,sidecar,"AdamAnalytics,ArchitecturalDecisions,Engineering,Microservices,ModularMonolith,Shopify,SoftwareArchitecture,Stoicism,SystemsDesign,TechArchitecture,TechEssay"
3863746057776015271,48077652073,sidecar,"AIEngineering,AIEthics,AISystemsDesign,AdamAnalytics,ContextEngineering,Engineering,LLM,LLMArchitecture,MachineLearning,PromptEngineering,RAGPipelines,ResponsibleAI,TechEssay"
3863021281466657971,48077652073,sidecar,"AdamAnalytics,Automation,Engineering,Operations,ProcessDesign,ProjectManagement,Subtraction,TechEssay,TechLeadership,WorkflowOptimization"
3862296721330481058,48077652073,sidecar,"AIEthics,Accountability,AdamAnalytics,CriticalThinking,Deontology,Engineering,EngineeringCulture,JudgmentAutomation,Stoicism,SystemsThinking,TechEssay,TechPhilosophy"
3861571951538446702,48077652073,sidecar,"AdamAnalytics,Analytics,CaseStudy,DataArchitecture,DataEngineering,DataPipeline,DataPipelines,ETL,Engineering,Postgresql,Python,SECFilings,TechEssay"
3860847066135304279,48077652073,sidecar,"AdamAnalytics,Engineering,Operations,PersonalSystems,Productivity,SoftwareArchitecture,SystemsDesign,TechArchitecture,TechEssay,WeeklyReview,Workflow"
3860122271453499753,48077652073,sidecar,"AICodeGeneration,AIEngineering,AIEthics,AdamAnalytics,CodeMaintenance,Engineering,LLM,MachineLearning,ResponsibleAI,SoftwareLifecycle,TechEssay,TechnicalDebt"
3859397555683991775,48077652073,sidecar,"AdamAnalytics,Automation,Engineering,ErrorCorrection,Operations,ProcessDesign,ProjectManagement,TechEssay,TechLeadership,WorkflowAnalysis"
3866973699123598586,53383958999,images,"adevss,businesstechnology,digitalinnovation,futureofbusiness,smarttechnology,startupgrowth,startupsuccess,techforstartups"
3866293432532793908,53383958999,images,"adevss,aiinnovation,aimarketing,businessgrowthstrategy,datadriven,digitalmarketingexpert,marketingautomation,personalization,smartmarketing,techtrends"
3865500279856859153,53383958999,images,"adevss,appdevelopment,cloudintegration,digitaltransformation,futuretech,mobileappdevelopment,realtimeapps,techinnovation"
3864756932024384522,53383958999,images,"adevss,digitalinnovation,microservices,modernweb,scalablesystems,softwareengineering,techarchitecture,webdevelopment"
3864044755655219601,53383958999,images,"adevss,artificialintelligence,businessinnovation,digitaltransformation,futuretechnology,infrastructure,techinfrastructure"
3861888487012321449,53383958999,images,"TechStrategy,adevss,businessgrowthstrategy,digitalinnovation,futureofbusiness,smarttechnology,startupgrowth,techstartups"
3861248091408199464,53383958999,images,"adevss,appdevelopment,digitaltransformation,edgecomputing,futureofapps,mobileappdevelopment,smarttechnology,techinnovation"
3860414994454342330,53383958999,images,"adevss,aiinnovation,businessgrowthstrategy,digitalmarketingexpert,futureofsearch,marketingtrends,techinnovation,voicesearch"
3859729139020499002,53383958999,images,"adevss,blockchaintechnology,decentralization,digitaltransformation,futureofinternet,nextgentech,techinnovation,web3"
3859077331520513806,53383958999,images,"ADeVss,aisaas,businessgrowthstrategy,digitaltransformation,futureofwork,products,scalesmart,smartbusiness,techinnovation"
3857016837318016191,53383958999,images,"adevss,eidcelebration,eïdmubarak,gratitudepractice,successclub,togetherness"
3856930864689187705,53383958999,images,"adevss,eidgifts,eïdmubarak,festivevibes,gratitudepractice,teamcelebration,workplaceculture"
3867841491846973231,78382170425,sidecar,"adhdadults,adhdsupport,executivefunction,lateadhddiagnosis,neurodivergent,systemdesign"
3866980104605814078,78382170425,sidecar,"adhdadult,adhdlifeline,decisionfatigue,executivefunction,neurodivergent,systemdesign"
3864932731529303716,78382170425,sidecar,"ADHDAdults,ExecutiveFunction,LateDiagnosedADHD,Neurodivergent,SystemDesign"
3840524031175900068,78382170425,sidecar,"MentalHealth,MentalHealthAwareness,MentalHealthMatters,MentalHealthSupport,MentalWellness,Mindfulness,PositiveVibes,SelfCare,SelfLove,TakeCareOfYourself,Wellbeing,WellnessJourney,YouAreNotAlone"
3840402911420374285,78382170425,images,"ADHD,ADHDAwareness,ADHDCommunity,ADHDLife,ADHDSuperpowers,ADHDSupport,DifferentNotLess,MentalHealthAwareness,MentalHealthJourney,MentalHealthMatters,MentalWellness,Neurodivergent,Neurodiverse,Neurodiversity,SelfAcceptance"
3796776405762091091,78382170425,sidecar,
3794011502270322494,78382170425,sidecar,"ADHDAwareness,ADHDMyths,ADHDTruths,AdultADHD,MentalHealth,Neurodiversity"
3794000818044244658,78382170425,sidecar,"ADHD,ADHDAwareness,DifferentNotLess,MentalHealth,Neurodiversity"
3784787237934853066,78382170425,images,
3867635494084441515,26543131587,images,"ADVAYA2,AIML,Hackathon,Innovation,ProudMoment,StudentAchievement,Sustainability"
3867069618662699677,26543131587,sidecar,"AIT,Farewell,Gratitude,ProudMoment,Respect,Service"
3866939942569072975,26543131587,sidecar,"ADVAYA2026,CSEPride,HackathonSuccess,Innovation,ProudMoment,Sustainability,TechExcellence,WasteManagement"
3866464017568640069,26543131587,images,"AITPlacements,CampusPlacements2026,EEE,EngineeringCareers,FutureReady,HRD,StudentSuccess,TejasNetworks"
3866417648843099142,26543131587,sidecar,"AIMLDepartment,AIMLLab,AlumniConnect,ArtificialIntelligence,CampusLearning,EngineeringEducation,FutureReady,HandsOnLearning,MachineLearning,PythonProgramming,PythonWorkshop,SkillDevelopment,StudentEngagement"
3865723785996424989,26543131587,images,"CampusPlacements2026,CareerGrowth,FutureAchievers,MechanicalEngineering,PlacedAtZenusGroup,PlacementSuccess,ProudMoment,SuccessStory"
3865452054933200427,26543131587,images,"CSEDataScience,DataScience,ISRO,ISROInternship,Internship2026,ProudMoment,SAC,SatelliteDataAnalysis,SpaceTech,StudentAchievement,WomenInSTEM"
